SegID	Urdu	Turk_Translation_1	Turk_Translation_2	Turk_Translation_3	Turk_Translation_4	Bigram_Lprob1	Trigram_Lprob1	Penalty_Short1	Penalty_Long1	Edit_Distance1	Average_TER1	Bigram_mismatch_percentage1	Trigram_mismatch_percentage1	Worker_Bigram_Lprob1	Worker_Trigram_Lprob1	Worker_Penalty_Short1	Worker_Penalty_Long1	Worker_Edit_Distance1	Worker_Average_TER1	Worker_Bigram_mismatch_percentage1	Worker_Trigram_mismatch_percentage1	IsEnglishNative1	IsUrduNative1	LocationIndia1	LocationPakistan1	YearSpeakingEnglish1	YearSpeakingUrdu1	Bigram_Lprob2	Trigram_Lprob2	Penalty_Short2	Penalty_Long2	Edit_Distance2	Average_TER2	Bigram_mismatch_percentage2	Trigram_mismatch_percentage2	Worker_Bigram_Lprob2	Worker_Trigram_Lprob2	Worker_Penalty_Short2	Worker_Penalty_Long2	Worker_Edit_Distance2	Worker_Average_TER2	Worker_Bigram_mismatch_percentage2	Worker_Trigram_mismatch_percentage2	IsEnglishNative2	IsUrduNative2	LocationIndia2	LocationPakistan2	YearSpeakingEnglish2	YearSpeakingUrdu2	Bigram_Lprob3	Trigram_Lprob3	Penalty_Short3	Penalty_Long3	Edit_Distance3	Average_TER3	Bigram_mismatch_percentage3	Trigram_mismatch_percentage3	Worker_Bigram_Lprob3	Worker_Trigram_Lprob3	Worker_Penalty_Short3	Worker_Penalty_Long3	Worker_Edit_Distance3	Worker_Average_TER3	Worker_Bigram_mismatch_percentage3	Worker_Trigram_mismatch_percentage3	IsEnglishNative3	IsUrduNative3	LocationIndia3	LocationPakistan3	YearSpeakingEnglish3	YearSpeakingUrdu3	Bigram_Lprob4	Trigram_Lprob4	Penalty_Short4	Penalty_Long4	Edit_Distance4	Average_TER4	Bigram_mismatch_percentage4	Trigram_mismatch_percentage4	Worker_Bigram_Lprob4	Worker_Trigram_Lprob4	Worker_Penalty_Short4	Worker_Penalty_Long4	Worker_Edit_Distance4	Worker_Average_TER4	Worker_Bigram_mismatch_percentage4	Worker_Trigram_mismatch_percentage4	IsEnglishNative4	IsUrduNative4	LocationIndia4	LocationPakistan4	YearSpeakingEnglish4	YearSpeakingUrdu4	
urd-ng-102-174502-11516169-post136__2	پورا سچ بی بی سی انگلش پر موجود ہے۔	The whole truth is available on BBC English.	The whole truth is available on BBC English.	The whole truth is present on BBC English.	The entire truth is available on BBC English.	23.3334	24.7765	29.0322580645	0.0	0.5	42.4603174603	55.5555555556	88.8888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.1864	23.0906	29.0322580645	0.0	0.5	36.9047619048	55.5555555556	88.8888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.4172	26.9877	32.2580645161	0.0	1.0	39.6825396825	55.5555555556	88.8888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.2949	57.664	27.4193548387	0.0	1.0	66.6666666667	66.6666666667	88.8888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post136__3	مسئلے کا ايک حل تو يہ ہے کہ يا تو اردو بولنے والے پشتو سيکھ ليں يا پشتو بولنے والے اردو، يا سبھی انگلش سيکھ ليں تو اور اچھا۔	One solution to the problem is that the Urdu-speaking people should learn Pashto, or the Pashto-speaking should learn Urdu, or it would be even better if both learn English.	One solution to the problem is that those who speak Urdu learn Pushto or those who speak Pushto learn Urdu or much better if all learn English.	One solution to the problem is that either all the Urdu speaking people learn to speak Pushto or vice versa. Or an even better solution is that all the people learn English.	One solution to the problem is that the Urdu-speaking people should learn Pashtu or vice versa, or everyone should learn English. That is far better.	230.16	229.384	21.3636363636	0.0	13.5	34.4537408715	40.625	62.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	230.757	228.872	35.0	0.0	13.25	41.4621318373	42.8571428571	60.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.441	171.289	21.3636363636	0.0	15.5	42.0597393611	33.3333333333	54.5454545455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	220.062	220.554	32.2727272727	0.0	13.75	38.1353212972	37.037037037	70.3703703704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post136__4	آپ يقيناً اسے ايک مضحکہ خيز تجويز سمجھيں گے ليکن آپ کو تصادم کی وجہ کيا مضحکہ خيز نہيں لگتي؟	You would definitely find this suggestion amusing, but don't you find the reason for this conflict amusing?	You will certainly term this suggestion a funny one, but don't you consider the reason for conflict a funny one?	You would certainly consider it a ridiculous piece of advice but do you not find the cause of the clash ridiculous?	You can very well take it as a ridiculous suggestion, but don't you think that the reason for the clash is even more ridiculous?	63.7838	65.0824	35.1515151515	0.0	10.75	60.7821637427	40.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.396	58.6881	32.1212121212	0.0	11.0	63.4237107921	30.4347826087	86.9565217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.845	61.4239	30.303030303	0.0	12.0	52.6199494949	22.7272727273	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.7547	90.357	22.4242424242	0.0	12.25	64.6132376396	25.9259259259	55.5555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post136__5	کہ تشدد کي وجہ زبان ہو؟	Should the reason behind violence be language?	That the cause of violence be language.	That the language may be the cause of violence?	Should language be a reason for violence?	19.9056	20.0756	0.0	10.8695652174	4.5	53.125	62.5	87.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.8478	22.5205	4.87804878049	0.0	4.75	53.125	50.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.2847	24.6651	0.0	12.7659574468	5.25	59.375	30.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0816	21.6249	0.0	0.0	5.0	59.375	37.5	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post145__1	کراچی ميں سفاکی کی ايک اور داستان آخرکار رقم ہوئی جس کا خوف ہر شہری کافی عرصہ سے محسوس کررہا تھا۔	Finally, in Karachi, another tale of brutality registered the fear that every citizen had been feeling for quite some time.	At last another story of brutality was recorded in Karachi the fear of which was long been felt by every citizen.	At last another epic in cruelty was written in Karachi which every citizen of Karachi had been fearing for a long time.	At last, there is one more story printed on the walls of Karachi city which the citizens have been expecting for some time now.	91.1646	90.4053	29.3103448276	0.0	14.5	61.1607142857	26.0869565217	82.6086956522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.168	100.266	35.0574712644	0.0	13.25	64.1666666667	22.7272727273	72.7272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.2952	54.5937	31.6091954023	0.0	13.25	64.9702380952	39.1304347826	78.2608695652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.111	121.284	27.0114942529	0.0	15.0	53.4226190476	26.9230769231	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post145__2	جس کا جہاں بس چلا اس نے کوئی کسر نہ چھوڑی ميڈيا پر آنے والی رپوٹيں اس کا پچاس فيصد ہيں جو چار روز ميں يہاں ہوا ہے۔	Everyone did what they felt like, without restraint. The reports that reached us through the media are just 50 percent of what happened here in four days.	Everyone did his best and spared no effort. The facts reported on media are only 50% of what actually happened here during the four days.	Everybody did whatever he could. The reports published in media hardly tell fifty percent of what happened here in the four days.	Whatever one can do, without leaving any stone unturned. Whatever has happened here in last four days, only 50% was covered by the media,	60.7746	60.8121	23.3830845771	0.0	15.5	52.9224537037	17.2413793103	72.4137931034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.216	103.044	31.8407960199	0.0	15.25	53.3854166667	18.5185185185	55.5555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.94	115.589	35.8208955224	0.0	14.75	65.0284900285	30.4347826087	73.9130434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.04	177.339	31.8407960199	0.0	20.0	69.0616096866	18.5185185185	70.3703703704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post145__3	پچھلی تين راتيں جاگ کرگزاريں اور ڈر اب بھی ہے۔	Stayed awake the last three nights and the fear is still there.	Spent the last three nights sleepless and still there is a fear.	We spent three sleepless nights and are still fearful.	We have been awake for the last three nights and are still in fear.	37.0078	37.202	24.0963855422	0.0	6.25	48.7259615385	23.0769230769	69.2307692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.2315	33.5615	22.8915662651	0.0	6.75	51.7613636364	38.4615384615	61.5384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.3187	73.1555	34.9397590361	0.0	7.0	71.7307692308	50.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0472	31.4782	19.2771084337	0.0	7.0	52.6770104895	26.6666666667	73.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post145__4	ہوٹل خالی کرانے والے موچيوں اور مونگ پھلی والوں کو مارنے والے۔	Those who force people out of the hotels, and those who beat up cobblers and peanut vendors,	All those who get hotels evacuated, kill cobblers and peanut sellers,	All those who got the hotels vacated, killed the cobblers and peanut sellers,	Killers of cobblers, who vacate hotels, and groundnut sellers,	110.118	110.617	18.5840707965	0.0	10.25	59.5625942685	38.8888888889	83.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.524	118.775	38.9380530973	0.0	7.0	62.4509803922	75.0	91.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.521	120.566	31.8584070796	0.0	7.25	85.5555555556	64.2857142857	85.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.076	125.579	45.1327433628	0.0	8.5	76.3826043238	81.8181818182	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post145__5	سپر ہائی وے پر لوٹ مار کرنے والے اور معصوموں کے کان کاٹنے والے سبھی اللہ کے عزاب سے بے خبر ہيں جو کبھی ان کو آ پکڑے گا۔	those who robbed on the super highway, and cut the ears of innocent people, are all unaware of the wrath of Allah, which they will face eventually.	commit highway robberies and cut the ears of innocents are all unaware of Allah's wrath, which will grip them some day.	looted on the Super Highway and amputated the ears of the innocent peoples are ignorant of God's wrath which will come upon them eventually.	the robbers of highways and those who cut ears of innocent people are unaware of Allah's anger, which will for sure come to them.	157.348	157.791	30.0	0.0	15.5	50.2450980392	19.3548387097	74.1935483871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.889	118.835	43.3333333333	0.0	13.0	46.8897903989	41.6666666667	87.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.2698	90.8831	33.3333333333	0.0	14.0	56.2476523176	46.1538461538	80.7692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188.571	190.621	38.5714285714	0.0	14.0	57.3899918728	33.3333333333	70.3703703704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post149__1	آپ کے خیال میں اچانک اس بد امنی کی وجوہات کیا ہیں؟	In your opinion, what are the reasons for this sudden unrest?	What in your opinion are the causes of this sudden unrest?	What in your opinion are the causes of this sudden unrest?	What do think- what are the reasons for this sudden violence?	64.4909	63.5117	31.4606741573	0.0	4.25	46.2266899767	38.4615384615	69.2307692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.679	23.8657	34.8314606742	0.0	3.0	51.2237762238	33.3333333333	58.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0551	36.501	34.8314606742	0.0	3.0	59.4842657343	33.3333333333	58.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.6102	28.7628	31.4606741573	0.0	4.25	57.2115384615	50.0	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post149__2	(بي بي سي)	(BBC)	(BBC)	(BBC)	(BBC)	42.7141	42.7141	68.75	0.0	0.0	17.8571428571	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.7141	42.7141	68.75	0.0	0.0	17.8571428571	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.7141	42.7141	68.75	0.0	0.0	125.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.7141	42.7141	68.75	0.0	0.0	17.8571428571	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post149__3	بھارت کی دل دہلا دينے والی ممبئي قتل وغارت کو سامنے رکھتے ہوئے کراچي ميں بدامنی کی وجہ ڈھونڈھنے کيلیے ہميں غوطے لگانے کی قطعاً ضرورت نہيں ہے بلکہ بالکل سيدھی اور آسان سی وجہ ہے کہ يہ بدامنی صرف لاشعوری طور پر ’بلڈ‘ کی اُتھل پُتھل کي بدولت ہوئی ہے۔	Considering the heart-rendering Mumbai carnage, we do not need to delve too deeply into the situation to find reasons for this violence in Karachi. The straight and simple reason is that this violence happened because of some subconscious boiling of "blood."	Keeping before us the heart-shaking carnage in Mumbai, we don't have to dive deep at all to find out the cause of unrest in Karachi, but the simple and easy reason is that the unrest is caused unconsciously as a result of blood's uncontrolled motion.	Keeping in mind the dreadful killing spree in Mumbai, we do not have to search too deep for the cause of Karachi's turmoil. The straightforward and easy explanation is that this turmoil has unconsciously occurred because of strife in 'blood'.	We don't need to get into India's shattering incident of killings in Mumbai. The easy and plain reason is that this violence happened unconsciously and because of a stir in the 'blood'.	235.89	235.3	42.1524663677	0.0	26.25	72.7321007081	40.0	64.4444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188.207	190.632	43.9461883408	0.0	27.5	65.2044107966	38.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204.379	205.99	45.7399103139	0.0	24.25	76.3150500169	34.0909090909	72.7272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.793	177.534	58.5201793722	0.0	25.5	60.9101543056	41.6666666667	72.2222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post149__4	ظاہر سی بات ہے کہ اگر ’باپ‘ کے ساتھ کوئی پنگا لے گا تو اسکے ’بيٹے‘ کا آپے سے باہر ہوجانا، آؤٹ آف کنٹرول ہوجانا اچنبھے کی بات نہيں ہوگي۔	It is obvious, if someone picks a fight with the "father," then his "son" getting out of control at this should not come as a surprise.	It is very clear that if someone teases the 'father' then it will not be surprising if his 'son' gets out of control.	Evidently, if someone incites 'Dad', it would not be surprising if his 'son' gets out of control.	It is evident that if someone challenges a 'father', his 'son's' blood will definitely boil. He would lose control for sure.	99.3199	95.3368	44.8979591837	0.0	19.0	65.2236652237	42.4242424242	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.3849	83.2076	52.2448979592	0.0	13.75	53.373015873	34.6153846154	57.6923076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.2136	88.6957	60.4081632653	0.0	14.0	59.3734968735	36.3636363636	68.1818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.238	133.074	49.387755102	0.0	16.25	66.7508417508	53.8461538462	88.4615384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post7__1	بلڈ تو لياقت علی خان اور بہت سےجانثاروں کا بھی وہيں کا تھا سائکو صاحب کي غلط فيمي دور کرنےکےلۓ يہ شير لکھ رہا ہو	It was built by Liaqat Ali Khan and many others who sacrificed their lives, who were from there. To remove Mr. Saiko's misconception, I'm writing this verse.	The blood of Liaquat Ali Khan and many other faithful belonged to the same place. To remove the misunderstanding of Mr. Sieko, I am writing this stanza	The blood of Liaqat Ali Khan and many other martyrs also came from that land. I am writing this couplet to amend Mr. Psycho's misconception	The blood of Liyaqat Ali Khan and many martyrs belong to that area, but to clear Saiko Saheb's doubt, I am posting a couplet for him:	159.386	157.216	21.5	0.0	18.5	64.0617816092	56.25	81.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.088	158.132	24.5	0.0	15.5	62.3922413793	57.1428571429	85.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.689	163.929	30.5	0.0	17.0	60.9913793103	61.5384615385	88.4615384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192.317	193.613	33.5	0.0	16.5	56.3448275862	62.0689655172	89.6551724138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post7__2	بزرگوں کی روايت ہم بھی دہرائيں گے	We will carry on the tradition of our elders.	We too will repeat the tradition of forefathers	We shall repeat the custom of our forefathers	We will also repeat the traditions of our ancestors	24.7193	24.1031	25.0	0.0	4.25	75.5952380952	40.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.1021	22.0336	21.6666666667	0.0	3.75	62.8968253968	37.5	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.3252	56.8566	25.0	0.0	3.5	51.7857142857	25.0	62.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0058	19.0469	15.0	0.0	3.5	62.3015873016	22.2222222222	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post7__3	جان دے کر بنايا جان دے کر بچائيں گے۔	We gave our lives to create it; will give our lives to preserve it.	We gave life for its creation and will give life to save it.	We sacrificed to make our homeland, we shall sacrifice to save it	We built it by giving life, we will save it by doing the same.	33.3845	32.7443	0.0	4.4776119403	8.5	72.2727272727	18.75	68.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.4972	76.0845	6.25	0.0	8.0	69.1883116883	21.4285714286	57.1428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.3909	37.0171	0.0	1.53846153846	8.75	68.9393939394	30.7692307692	76.9230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.9444	33.5984	3.125	0.0	9.75	63.0952380952	25.0	68.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post7__4	فیضان توصيف صديقی	Faizan Tauseef Siddiqui.	Faizan Tauseef Siddiqui	Faizan Touseef Siddiqui	Faizan Tauseef Siddiqui	122.942	122.942	25.0	0.0	1.0	50.0	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.942	122.942	28.125	0.0	0.5	33.3333333333	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.942	122.942	28.125	0.0	1.0	33.3333333333	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.942	122.942	28.125	0.0	0.5	33.3333333333	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post7__5	بہت افسوس کی بات ہے، پورا ملک اس وقت داؤ پر لگا ہے اور ہم آپس ميں دست وگريباں ہيں۔	It's very unfortunate that the whole country is at stake and we are fighting with each other.	It is a matter of great sorrow that the whole country is now at risk, but we are fighting with each other.	It is regrettable that the country is at stake and we are busy in infighting.	It is very disappointing that the whole of the country is at stake and we are battling against each other.	37.185	31.0946	35.8620689655	0.0	6.0	55.9667397661	15.7894736842	31.5789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.8744	39.5065	26.8965517241	0.0	9.25	38.230994152	12.5	33.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.998	30.3139	46.8965517241	0.0	7.75	30.6116854637	25.0	37.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.8321	31.6873	26.8965517241	0.0	7.0	32.9117063492	9.52380952381	33.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post7__6	صديقي صاحب عرض ہے کہ اگر wikipedia.	Mr. Siddiqui, I suggest, if in wikipedia	Mr. Siddiqui, my submission is that if we	It is for your information Mr. Siddiqui that if Wikipedia	It is a request to Siddiqui Saheb that if	105.837	106.981	25.9259259259	0.0	6.25	85.0	77.7777777778	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.4112	89.8012	24.0740740741	0.0	5.5	47.6388888889	33.3333333333	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.1931	98.0276	0.0	5.26315789474	6.0	52.0833333333	60.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.708	101.694	24.0740740741	0.0	5.75	57.6388888889	55.5555555556	77.7777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post7__7	org ميں لياقت علی خان ديکھيں تو معلوم ہو کہ آپ کا تعلق صوبہ پنجاب کے علاقے کرنال کی ايک معزز پنجابی فيملی سے تھا۔	you look up Liaqat Ali Khan, you would come to know that he belonged to a respectable family of the Kernal area of the Punjab province.	look in wikipedia.org we will find that Liaquat Ali Khan belonged to a respectable Punjabi family of the Karnal area of Punjab province.	is searched for Liaqat Ali Khan, we shall learn that he came of a respected Punjabi family from Karnal in the Punjab province.	he sees Liyaqat Ali Khan someday then he will know that he hailed from one of the respectable Punjabi families of Karnal Punab province.	256.966	258.051	32.1608040201	0.0	13.0	52.0237210455	39.2857142857	67.8571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186.471	184.099	31.6582914573	0.0	13.75	65.3846153846	58.3333333333	79.1666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219.907	220.661	36.6834170854	0.0	13.75	47.2578347578	52.0	88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	259.908	258.76	31.6582914573	0.0	14.5	47.8369255543	52.0	76.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
urd-ng-102-174502-11516169-post7__8	ان کے مہاجروں کے لیے اقدامات کي وجہ سے ہی آج مہاجر انہيں اپنا گردانتے ہیں۔	Because of what he did for the Muhajirs, they consider him their own today.	Due to his hard work for refugees, they call him their own man.	Because of his services to the refugees, the refugees today consider him one of their own.	What he did for the Muhajirs was the reason why Muhajirs accepted him as their own.	41.6798	41.3294	43.6090225564	0.0	7.75	50.4273504274	31.25	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.1549	45.8525	52.6315789474	0.0	8.75	49.2521367521	26.6666666667	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.3518	46.2421	32.3308270677	0.0	9.0	58.9743589744	27.7777777778	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.1042	70.7932	37.5939849624	0.0	9.5	47.5854700855	47.0588235294	70.5882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
